SAMEA3715813	ERR1194784	1
SAMEA3715814	ERR1194785	1
SAMEA3715815	ERR1194786	1
SAMEA3715816	ERR1194787	1
SAMEA3715817	ERR1194788	1
SAMEA3715818	ERR1194789	1
SAMEA3715819	ERR1194790	1
SAMEA3715820	ERR1194791	1
SAMEA3715821	ERR1194792	1
SAMEA3715822	ERR1194793	1
SAMEA3986716	ERR1413474	1
SAMEA3986717	ERR1413475	1
SAMEA3986718	ERR1413476	1
SAMEA3986719	ERR1413477	1
SAMEA3986720	ERR1413478	1
SAMEA3986721	ERR1413479	1
SAMEA3986722	ERR1413480	1
SAMEA3986723	ERR1413481	1
SAMEA3986724	ERR1413482	1
SAMEA3986725	ERR1413483	1
SAMEA3986726	ERR1413484	1
SAMEA3986727	ERR1413485	1
SAMEA4032459	ERR1452609	1
SAMEA4032460	ERR1452610	1
SAMEA4032461	ERR1452611	1
SAMEA4032462	ERR1452612	1
SAMEA4032463	ERR1452613	1
SAMEA4032464	ERR1452614	1
SAMEA4032465	ERR1452615	1
SAMEA4032466	ERR1452616	1
SAMEA4079235	ERR1544432	1
SAMEA4079236	ERR1544433	1
SAMEA4079237	ERR1544434	1
SAMEA4079239	ERR1544436	1
SAMEA4079240	ERR1544437	1
SAMEA4079241	ERR1544438	1
SAMEA4079242	ERR1544439	1
SAMEA4079243	ERR1544440	1
SAMEA4079244	ERR1544441	1
SAMEA4370628	ERR1559736	1
SAMEA4370629	ERR1559737	1
SAMEA4370630	ERR1559738	1
SAMEA4370631	ERR1559739	1
SAMEA4370632	ERR1559740	1
SAMEA4370633	ERR1559741	1
SAMEA4370634	ERR1559742	1
SAMEA4370635	ERR1559743	1
SAMEA4378176	ERR1577244	1
SAMEA4378177	ERR1577245	1
SAMEA4378178	ERR1577246	1
SAMEA4378179	ERR1577247	1
SAMEA4378181	ERR1577249	1
SAMEA4378182	ERR1577250	1
SAMEA4441433	ERR1633783	1
SAMEA4441434	ERR1633784	1
SAMEA4441435	ERR1633785	1
SAMEA4441436	ERR1633786	1
SAMEA4441437	ERR1633787	1
SAMEA4441438	ERR1633788	1
SAMEA4441439	ERR1633789	1
SAMEA4441440	ERR1633790	1
SAMEA4441441	ERR1633791	1
SAMEA4441442	ERR1633792	1
SAMEA4441443	ERR1633793	1
SAMEA4441444	ERR1633794	1
SAMEA4441445	ERR1633795	1
SAMEA4441446	ERR1633796	1
SAMEA4441447	ERR1633797	1
SAMEA4441448	ERR1633798	1
SAMEA4441449	ERR1633799	1
SAMEA4441450	ERR1633800	1
SAMEA4441451	ERR1633801	1
SAMEA4441452	ERR1633802	1
SAMEA4441471	ERR1633821	1
SAMEA4441473	ERR1633823	1
SAMEA4441474	ERR1633824	1
SAMEA4441475	ERR1633825	1
SAMEA4441476	ERR1633826	1
SAMEA4441477	ERR1633827	1
SAMEA4441478	ERR1633828	1
SAMEA4441479	ERR1633829	1
SAMEA4441480	ERR1633830	1
SAMEA4441481	ERR1633831	1
SAMEA4441482	ERR1633832	1
SAMEA4441483	ERR1633833	1
SAMEA4441484	ERR1633834	1
SAMEA4441485	ERR1633835	1
SAMEA4441486	ERR1633836	1
SAMEA4441487	ERR1633837	1
SAMEA4441488	ERR1633838	1
SAMEA4441489	ERR1633839	1
SAMEA4441490	ERR1633840	1
SAMEA4441491	ERR1633841	1
SAMEA4441492	ERR1633842	1
SAMEA4441497	ERR1633847	1
SAMEA4441499	ERR1633849	1
SAMEA4441500	ERR1633850	1
SAMEA4441501	ERR1633851	1
SAMEA4441502	ERR1633852	1
SAMEA4441503	ERR1633853	1
SAMEA4441504	ERR1633854	1
SAMEA4441505	ERR1633855	1
SAMEA4441506	ERR1633856	1
SAMEA4441507	ERR1633857	1
SAMEA4441508	ERR1633858	1
SAMEA4441509	ERR1633859	1
SAMEA4441510	ERR1633860	1
SAMEA4441511	ERR1633861	1
SAMEA4441512	ERR1633862	1
SAMEA4441513	ERR1633863	1
SAMEA4441514	ERR1633864	1
SAMEA4441515	ERR1633865	1
SAMEA4441516	ERR1633866	1
SAMEA4441517	ERR1633867	1
SAMEA4441518	ERR1633868	1
SAMEA4441519	ERR1633869	1
SAMEA4441520	ERR1633870	1
SAMEA4441521	ERR1633871	1
SAMEA4441522	ERR1633872	1
SAMEA4441523	ERR1633873	1
SAMEA4441524	ERR1633874	1
SAMEA4441525	ERR1633875	1
SAMEA4441526	ERR1633876	1
SAMEA4441527	ERR1633877	1
SAMEA4441528	ERR1633878	1
SAMEA4441529	ERR1633879	1
SAMEA4441530	ERR1633880	1
SAMEA4441531	ERR1633881	1
SAMEA4441532	ERR1633882	1
SAMEA4441533	ERR1633883	1
SAMEA4441534	ERR1633884	1
SAMEA4441535	ERR1633885	1
SAMEA4441537	ERR1633887	1
SAMEA4441539	ERR1633889	1
SAMEA4441540	ERR1633890	1
SAMEA4441543	ERR1633893	1
SAMEA4441544	ERR1633894	1
SAMEA4441545	ERR1633895	1
SAMEA4441546	ERR1633896	1
SAMEA4441547	ERR1633897	1
SAMEA4441548	ERR1633898	1
SAMEA4441549	ERR1633899	1
SAMEA4441550	ERR1633900	1
SAMEA4441551	ERR1633901	1
SAMEA4441552	ERR1633902	1
SAMEA4441553	ERR1633903	1
SAMEA4441554	ERR1633904	1
SAMEA4441555	ERR1633905	1
SAMEA4441556	ERR1633906	1
SAMEA4441557	ERR1633907	1
SAMEA4441558	ERR1633908	1
SAMEA4441559	ERR1633909	1
SAMEA4441560	ERR1633910	1
SAMEA4441561	ERR1633911	1
SAMEA4441562	ERR1633912	1
SAMEA4441563	ERR1633913	1
SAMEA4441564	ERR1633914	1
SAMEA4441565	ERR1633915	1
SAMEA4441566	ERR1633916	1
SAMEA4441567	ERR1633917	1
SAMEA4441568	ERR1633918	1
SAMEA4441569	ERR1633919	1
SAMEA4441570	ERR1633920	1
SAMEA4441571	ERR1633921	1
SAMEA4441572	ERR1633922	1
SAMEA4441574	ERR1633924	1
SAMEA4441583	ERR1633933	1
SAMEA4441584	ERR1633934	1
SAMEA4441585	ERR1633935	1
SAMEA4441586	ERR1633936	1
SAMEA4441587	ERR1633937	1
SAMEA4441588	ERR1633938	1
SAMEA4441589	ERR1633939	1
SAMEA4441590	ERR1633940	1
SAMEA4441591	ERR1633941	1
SAMEA4441592	ERR1633942	1
SAMEA4441593	ERR1633943	1
SAMEA4441594	ERR1633944	1
SAMEA4441595	ERR1633945	1
SAMEA4441596	ERR1633946	1
SAMEA4441604	ERR1633954	1
SAMEA4441607	ERR1633957	1
SAMEA4441608	ERR1633958	1
SAMEA4441609	ERR1633959	1
SAMEA4441610	ERR1633960	1
SAMEA4441611	ERR1633961	1
SAMEA4501328	ERR1679635	1
SAMEA4501329	ERR1679636	1
SAMEA4501330	ERR1679637	1
SAMEA4501331	ERR1679638	1
SAMEA4501332	ERR1679639	1
SAMEA4501334	ERR1679641	1
SAMEA4501338	ERR1679645	1
SAMEA4501339	ERR1679646	1
SAMEA4501340	ERR1679647	1
SAMEA4501341	ERR1679648	1
SAMEA4501342	ERR1679649	1
SAMEA4501343	ERR1679650	1
SAMEA4501344	ERR1679651	1
SAMEA4501345	ERR1679652	1
SAMEA4501346	ERR1679653	1
SAMEA4501347	ERR1679654	1
SAMEA4501348	ERR1679655	1
SAMEA4501349	ERR1679656	1
SAMEA4501350	ERR1679657	1
SAMEA4545609	ERR1726500	1
SAMEA4744163	ERR2652917	1
SAMEA4744167	ERR2652921	1
SAMEA4744169	ERR2652922	1
SAMEA4744170	ERR2652923	1
SAMEA4744171	ERR2652924	1
SAMEA4744172	ERR2652929	1
SAMEA4744173	ERR2652925	1
SAMEA4744174	ERR2652926	1
SAMEA4744175	ERR2652927	1
SAMEA4744176	ERR2652928	1
SAMEA4744177	ERR2652930	1
SAMEA4744178	ERR2652931	1
SAMEA4744179	ERR2652932	1
SAMEA4744180	ERR2652933	1
SAMEA4744181	ERR2652934	1
SAMEA4744182	ERR2652935	1
SAMEA4744183	ERR2652936	1
SAMEA4744184	ERR2652937	1
SAMEA4744185	ERR2652938	1
SAMEA4744186	ERR2652939	1
SAMEA4744187	ERR2652940	1
SAMEA4744188	ERR2652941	1
SAMEA4744189	ERR2652942	1
SAMEA4744190	ERR2652943	1
SAMEA4744191	ERR2652944	1
SAMEA4744192	ERR2652945	1
SAMEA4744193	ERR2652946	1
SAMEA4744194	ERR2652947	1
SAMEA4744196	ERR2652952	1
SAMEA4744198	ERR2652950	1
SAMEA4744199	ERR2652951	1
SAMEA4744200	ERR2652953	1
SAMEA4744201	ERR2652954	1
SAMEA4744202	ERR2652955	1
SAMEA4744203	ERR2652956	1
SAMEA4744204	ERR2652957	1
SAMEA4744205	ERR2652958	1
SAMEA4744206	ERR2652959	1
SAMEA4744207	ERR2652964	1
SAMEA4744208	ERR2652960	1
SAMEA4744209	ERR2652961	1
SAMEA4744210	ERR2652962	1
SAMEA4744211	ERR2652963	1
SAMEA4744212	ERR2652965	1
SAMEA4744213	ERR2652966	1
SAMEA4744214	ERR2652967	1
SAMEA4744215	ERR2652968	1
SAMEA4744216	ERR2652969	1
SAMEA4744217	ERR2652970	1
SAMEA4744218	ERR2652971	1
SAMEA4744219	ERR2652972	1
SAMEA4744220	ERR2652973	1
SAMEA4744221	ERR2652974	1
SAMEA4744222	ERR2652975	1
SAMEA4744223	ERR2652980	1
SAMEA4744224	ERR2652988	1
SAMEA4744225	ERR2652989	1
SAMEA4744226	ERR2652990	1
SAMEA4744227	ERR2652991	1
SAMEA4744228	ERR2652992	1
SAMEA4744229	ERR2652993	1
SAMEA4744230	ERR2652994	1
SAMEA4744232	ERR2652996	1
SAMEA4744233	ERR2652976	1
SAMEA4744234	ERR2652997	1
SAMEA4744235	ERR2652998	1
SAMEA4744236	ERR2652999	1
SAMEA4744238	ERR2653087	1
SAMEA4744239	ERR2653086	1
SAMEA4744240	ERR2653085	1
SAMEA4744241	ERR2653084	1
SAMEA4744242	ERR2653083	1
SAMEA4744243	ERR2652977	1
SAMEA4744244	ERR2653082	1
SAMEA4744245	ERR2653081	1
SAMEA4744246	ERR2653080	1
SAMEA4744247	ERR2653079	1
SAMEA4744248	ERR2653078	1
SAMEA4744249	ERR2653077	1
SAMEA4744250	ERR2653076	1
SAMEA4744251	ERR2653089	1
SAMEA4744252	ERR2652978	1
SAMEA4744253	ERR2653090	1
SAMEA4744254	ERR2653091	1
SAMEA4744255	ERR2653092	1
SAMEA4744256	ERR2653093	1
SAMEA4744257	ERR2653094	1
SAMEA4744258	ERR2653095	1
SAMEA4744259	ERR2653096	1
SAMEA4744260	ERR2653097	1
SAMEA4744261	ERR2653098	1
SAMEA4744262	ERR2652979	1
SAMEA4744263	ERR2653099	1
SAMEA4744264	ERR2653100	1
SAMEA4744265	ERR2653101	1
SAMEA4744266	ERR2653102	1
SAMEA4744267	ERR2653103	1
SAMEA4744278	ERR2653113	1
SAMEA4744289	ERR2653172	1
SAMEA4744290	ERR2653173	1
SAMEA4744291	ERR2653174	1
SAMEA4744292	ERR2653002	1
SAMEA4744293	ERR2653175	1
SAMEA4744294	ERR2653176	1
SAMEA4744295	ERR2653177	1
SAMEA4744296	ERR2653178	1
SAMEA4744297	ERR2653179	1
SAMEA4744298	ERR2653180	1
SAMEA4744299	ERR2653003	1
SAMEA4744300	ERR2653181	1
SAMEA4744301	ERR2653182	1
SAMEA4744302	ERR2653183	1
SAMEA4744303	ERR2653184	1
SAMEA4744304	ERR2653185	1
SAMEA4744305	ERR2653186	1
SAMEA4744306	ERR2653187	1
SAMEA4744307	ERR2653188	1
SAMEA4744316	ERR2652981	1
SAMEA4744318	ERR2653196	1
SAMEA4744319	ERR2653197	1
SAMEA4744320	ERR2653198	1
SAMEA4744321	ERR2653199	1
SAMEA4744322	ERR2653200	1
SAMEA4744323	ERR2653119	1
SAMEA4744324	ERR2653120	1
SAMEA4744325	ERR2653121	1
SAMEA4744326	ERR2653122	1
SAMEA4744327	ERR2653123	1
SAMEA4744328	ERR2653006	1
SAMEA4744329	ERR2653124	1
SAMEA4744330	ERR2653125	1
SAMEA4744331	ERR2653126	1
SAMEA4744332	ERR2653127	1
SAMEA4744333	ERR2653128	1
SAMEA4744334	ERR2653129	1
SAMEA4744335	ERR2653130	1
SAMEA4744336	ERR2653131	1
SAMEA4744337	ERR2653132	1
SAMEA4744338	ERR2653007	1
SAMEA4744340	ERR2653134	1
SAMEA4744341	ERR2653135	1
SAMEA4744342	ERR2653136	1
SAMEA4744343	ERR2653137	1
SAMEA4744344	ERR2653138	1
SAMEA4744345	ERR2653139	1
SAMEA4744346	ERR2653140	1
SAMEA4744348	ERR2653142	1
SAMEA4744349	ERR2653008	1
SAMEA4744350	ERR2653143	1
SAMEA4744351	ERR2653144	1
SAMEA4744352	ERR2653145	1
SAMEA4744353	ERR2653146	1
SAMEA4744354	ERR2653147	1
SAMEA4744355	ERR2653148	1
SAMEA4744356	ERR2653149	1
SAMEA4744357	ERR2653150	1
SAMEA4744358	ERR2653151	1
SAMEA4744359	ERR2653009	1
SAMEA4744360	ERR2653152	1
SAMEA4744361	ERR2653153	1
SAMEA4744362	ERR2653154	1
SAMEA4744363	ERR2653155	1
SAMEA4744364	ERR2653156	1
SAMEA4744365	ERR2653157	1
SAMEA4744366	ERR2653158	1
SAMEA4744367	ERR2653159	1
SAMEA4744368	ERR2653010	1
SAMEA4744369	ERR2653160	1
SAMEA4744370	ERR2653161	1
SAMEA4744371	ERR2653162	1
SAMEA4744372	ERR2653163	1
SAMEA4744373	ERR2653164	1
SAMEA4744374	ERR2653165	1
SAMEA4744375	ERR2653166	1
SAMEA4744376	ERR2653167	1
SAMEA4744377	ERR2653201	1
SAMEA4744378	ERR2653011	1
SAMEA4744379	ERR2653212	1
SAMEA4744380	ERR2653223	1
SAMEA4744381	ERR2653233	1
SAMEA4744382	ERR2653237	1
SAMEA4744383	ERR2653238	1
SAMEA4744384	ERR2653239	1
SAMEA4744385	ERR2653240	1
SAMEA4744386	ERR2653241	1
SAMEA4744387	ERR2653202	1
SAMEA4744388	ERR2653012	1
SAMEA4744389	ERR2653203	1
SAMEA4744390	ERR2653204	1
SAMEA4744391	ERR2653205	1
SAMEA4744392	ERR2653206	1
SAMEA4744393	ERR2653207	1
SAMEA4744394	ERR2653208	1
SAMEA4744395	ERR2653209	1
SAMEA4744396	ERR2653210	1
SAMEA4744397	ERR2653211	1
SAMEA4744398	ERR2653213	1
SAMEA4744399	ERR2653013	1
SAMEA4744400	ERR2653214	1
SAMEA4744401	ERR2653215	1
SAMEA4744402	ERR2653216	1
SAMEA4744403	ERR2653217	1
SAMEA4744404	ERR2653218	1
SAMEA4744405	ERR2653219	1
SAMEA4744406	ERR2653220	1
SAMEA4744407	ERR2653221	1
SAMEA4744408	ERR2653222	1
SAMEA4744409	ERR2653014	1
SAMEA4744410	ERR2653224	1
SAMEA4744411	ERR2653225	1
SAMEA4744412	ERR2653226	1
SAMEA4744413	ERR2653227	1
SAMEA4744414	ERR2653228	1
SAMEA4744415	ERR2653229	1
SAMEA4744416	ERR2653230	1
SAMEA4744417	ERR2653231	1
SAMEA4744418	ERR2652982	1
SAMEA4744429	ERR2653021	1
SAMEA4744430	ERR2653022	1
SAMEA4744431	ERR2653023	1
SAMEA4744432	ERR2652983	1
SAMEA4744433	ERR2653024	1
SAMEA4744434	ERR2653025	1
SAMEA4744435	ERR2653026	1
SAMEA4744436	ERR2653027	1
SAMEA4744437	ERR2653028	1
SAMEA4744438	ERR2653029	1
SAMEA4744439	ERR2653030	1
SAMEA4744440	ERR2653031	1
SAMEA4744441	ERR2653032	1
SAMEA4744442	ERR2652984	1
SAMEA4744443	ERR2653033	1
SAMEA4744444	ERR2653034	1
SAMEA4744445	ERR2653035	1
SAMEA4744446	ERR2653036	1
SAMEA4744447	ERR2653037	1
SAMEA4744448	ERR2653038	1
SAMEA4744449	ERR2653039	1
SAMEA4744450	ERR2653040	1
SAMEA4744451	ERR2653041	1
SAMEA4744452	ERR2652985	1
SAMEA4744453	ERR2653042	1
SAMEA4744454	ERR2653043	1
SAMEA4744455	ERR2653044	1
SAMEA4744456	ERR2653045	1
SAMEA4744457	ERR2653046	1
SAMEA4744458	ERR2653047	1
SAMEA4744459	ERR2653048	1
SAMEA4744470	ERR2652986	1
SAMEA4744471	ERR2653059	1
SAMEA4744472	ERR2653060	1
SAMEA4744473	ERR2653061	1
SAMEA4744474	ERR2653062	1
SAMEA4744475	ERR2653063	1
SAMEA4744476	ERR2653064	1
SAMEA4744477	ERR2653065	1
SAMEA4744478	ERR2653066	1
SAMEA4744479	ERR2653067	1
SAMEA4744480	ERR2652987	1
SAMEA4744481	ERR2653068	1
SAMEA4744482	ERR2653069	1
SAMEA4744483	ERR2653070	1
SAMEA4744484	ERR2653071	1
SAMEA4744485	ERR2653072	1
SAMEA4744486	ERR2653073	1
SAMEA4744487	ERR2653074	1
SAMEA4744488	ERR2653075	1
SAMEA4791100	ERR2704676	1
SAMEA4798637	ERR2706922	1
SAMEA4798643	ERR2706928	1
SAMEA4798645	ERR2706930	1
SAMEA4798646	ERR2706931	1
SAMEA4798647	ERR2706932	1
SAMEA4798648	ERR2706933	1
SAMEA4798649	ERR2706934	1
SAMEA4798650	ERR2706935	1
SAMEA4798651	ERR2706936	1
SAMEA4798652	ERR2706937	1
SAMEA4798653	ERR2706938	1
SAMEA4798654	ERR2706939	1
SAMEA4798655	ERR2706940	1
SAMEA4798656	ERR2706941	1
SAMEA4798657	ERR2706942	1
SAMEA4798658	ERR2706943	1
SAMEA4798659	ERR2706944	1
SAMEA4798660	ERR2706945	1
SAMEA4798661	ERR2706946	1
SAMEA4798662	ERR2706947	1
SAMEA4798663	ERR2706948	1
SAMEA4798664	ERR2706949	1
SAMEA4798665	ERR2706950	1
SAMEA4798666	ERR2706951	1
SAMEA4798667	ERR2706952	1
SAMEA4798668	ERR2706953	1
SAMEA4798669	ERR2706954	1
SAMEA4798670	ERR2706955	1
SAMEA4798671	ERR2706956	1
SAMEA4798682	ERR2706967	1
SAMEA4798683	ERR2706968	1
SAMEA4798684	ERR2706969	1
SAMEA4798685	ERR2706970	1
SAMEA4798686	ERR2706971	1
SAMEA4798687	ERR2706972	1
SAMEA4798688	ERR2706973	1
SAMEA4798689	ERR2706974	1
SAMEA4798690	ERR2706975	1
SAMEA4798691	ERR2706976	1
SAMEA4798692	ERR2706977	1
SAMEA4798693	ERR2706978	1
SAMEA4798694	ERR2706979	1
SAMEA4798695	ERR2706980	1
SAMEA4798696	ERR2706981	1
SAMEA4798697	ERR2706982	1
SAMEA4798698	ERR2706983	1
SAMEA4798699	ERR2706984	1
SAMEA4798700	ERR2706985	1
SAMEA4798701	ERR2706986	1
SAMEA4798702	ERR2706987	1
SAMEA4798703	ERR2706988	1
SAMEA4798704	ERR2706989	1
SAMEA4798705	ERR2706990	1
SAMEA4798706	ERR2706991	1
SAMEA4798707	ERR2706992	1
SAMEA4798708	ERR2706993	1
SAMEA4798709	ERR2706994	1
SAMEA4798710	ERR2706995	1
SAMEA4798711	ERR2706996	1
SAMEA4798712	ERR2706997	1
SAMEA4798713	ERR2706998	1
SAMEA4798714	ERR2706999	1
SAMEA4798721	ERR2707006	1
SAMEA4798729	ERR2707014	1
SAMEA4798730	ERR2707015	1
SAMEA4798731	ERR2707016	1
SAMEA4798732	ERR2707017	1
SAMEA4798733	ERR2707018	1
SAMEA4798734	ERR2707019	1
SAMEA4798735	ERR2707020	1
SAMEA4798736	ERR2707021	1
SAMEA4798737	ERR2707022	1
SAMEA4798738	ERR2707023	1
SAMEA4798739	ERR2707024	1
SAMEA4798740	ERR2707025	1
SAMEA4798741	ERR2707026	1
SAMEA4798742	ERR2707027	1
SAMEA4798743	ERR2707028	1
SAMEA4798744	ERR2707029	1
SAMEA4798755	ERR2707040	1
SAMEA4798756	ERR2707041	1
SAMEA4798757	ERR2707042	1
SAMEA4798758	ERR2707043	1
SAMEA4798759	ERR2707044	1
SAMEA4798760	ERR2707045	1
SAMEA4798761	ERR2707046	1
SAMEA4798762	ERR2707047	1
SAMEA4798763	ERR2707048	1
SAMEA4798764	ERR2707049	1
SAMEA4798765	ERR2707050	1
SAMEA4798766	ERR2707051	1
SAMEA4798767	ERR2707052	1
SAMEA4798775	ERR2707060	1
SAMEA4798776	ERR2707061	1
SAMEA4798777	ERR2707062	1
SAMEA4798778	ERR2707063	1
SAMEA4798779	ERR2707064	1
SAMEA4798780	ERR2707065	1
SAMEA4798781	ERR2707066	1
SAMEA4798786	ERR2707071	1
SAMEA4798792	ERR2707077	1
SAMEA4798793	ERR2707078	1
SAMEA4798794	ERR2707079	1
SAMEA4798795	ERR2707080	1
SAMEA4798796	ERR2707081	1
SAMEA4798797	ERR2707082	1
SAMEA4798798	ERR2707083	1
SAMEA4798799	ERR2707084	1
SAMEA4798800	ERR2707085	1
SAMEA4798801	ERR2707086	1
SAMEA4798802	ERR2707087	1
SAMEA4798803	ERR2707088	1
SAMEA4798804	ERR2707089	1
SAMEA4798805	ERR2707090	1
SAMEA4798806	ERR2707091	1
SAMEA4798807	ERR2707092	1
SAMEA4798808	ERR2707093	1
SAMEA4798809	ERR2707094	1
SAMEA4798810	ERR2707095	1
SAMEA4798811	ERR2707096	1
SAMEA4798815	ERR2707100	1
SAMEA4798816	ERR2707101	1
SAMEA4798817	ERR2707102	1
SAMEA4798818	ERR2707103	1
SAMEA4798819	ERR2707104	1
SAMEA4798820	ERR2707105	1
SAMEA4798821	ERR2707106	1
SAMEA4798822	ERR2707107	1
SAMEA4798823	ERR2707108	1
SAMEA4798824	ERR2707109	1
SAMEA4798825	ERR2707110	1
SAMEA4798826	ERR2707111	1
SAMEA4798827	ERR2707112	1
SAMEA4798828	ERR2707113	1
SAMEA4798829	ERR2707114	1
SAMEA4798830	ERR2707115	1
SAMEA4798831	ERR2707116	1
SAMEA4798832	ERR2707117	1
SAMEA4798833	ERR2707118	1
SAMEA4798834	ERR2707119	1
SAMEA4798835	ERR2707120	1
SAMEA4798836	ERR2707121	1
SAMEA4798837	ERR2707122	1
SAMEA4798838	ERR2707123	1
SAMEA4798839	ERR2707124	1
SAMEA4798840	ERR2707125	1
SAMEA4798841	ERR2707126	1
SAMEA4798842	ERR2707127	1
SAMEA4798843	ERR2707128	1
SAMEA4798844	ERR2707129	1
SAMEA4798845	ERR2707130	1
SAMEA4798846	ERR2707131	1
SAMEA4798847	ERR2707132	1
SAMEA4798848	ERR2707133	1
SAMEA4798849	ERR2707134	1
SAMEA4798850	ERR2707135	1
SAMEA4798851	ERR2707136	1
SAMEA4798852	ERR2707137	1
SAMEA4798854	ERR2707139	1
SAMEA4798865	ERR2707150	1
SAMEA4798866	ERR2707151	1
SAMEA4798867	ERR2707152	1
SAMEA4798868	ERR2707153	1
SAMEA4798869	ERR2707154	1
SAMEA4798870	ERR2707155	1
SAMEA4798871	ERR2707156	1
SAMEA4798872	ERR2707157	1
SAMEA4798873	ERR2707158	1
SAMEA4798874	ERR2707159	1
SAMEA4798875	ERR2707160	1
SAMEA4798876	ERR2707161	1
SAMEA4798877	ERR2707162	1
SAMEA4798878	ERR2707163	1
SAMEA4798879	ERR2707164	1
SAMEA4798880	ERR2707165	1
SAMEA4798881	ERR2707166	1
SAMEA4798882	ERR2707167	1
SAMEA4798883	ERR2707168	1
SAMEA4798884	ERR2707169	1
SAMEA4798895	ERR2707180	1
SAMEA4798896	ERR2707181	1
SAMEA4798897	ERR2707182	1
SAMEA4798898	ERR2707183	1
SAMEA4798899	ERR2707184	1
SAMEA4798900	ERR2707185	1
SAMEA4798901	ERR2707186	1
SAMEA4798902	ERR2707187	1
SAMEA4798903	ERR2707188	1
SAMEA4798904	ERR2707189	1
SAMEA4798905	ERR2707190	1
SAMEA4798906	ERR2707191	1
SAMEA4798907	ERR2707192	1
SAMEA4798908	ERR2707193	1
SAMEA4798909	ERR2707194	1
SAMEA4798910	ERR2707195	1
SAMEA4798911	ERR2707196	1
SAMEA4798912	ERR2707197	1
SAMEA4798913	ERR2707198	1
SAMEA4798914	ERR2707199	1
SAMEA4798915	ERR2707200	1
SAMEA4798916	ERR2707201	1
SAMEA4798917	ERR2707202	1
SAMEA4798919	ERR2707203	1
SAMEA4798920	ERR2707204	1
SAMEA4798921	ERR2707205	1
SAMEA4798922	ERR2707206	1
SAMEA4798923	ERR2707207	1
SAMEA4798924	ERR2707208	1
SAMEA4798925	ERR2707209	1
SAMEA4798926	ERR2707210	1
SAMEA4798927	ERR2707211	1
SAMEA4798928	ERR2707212	1
SAMEA4798929	ERR2707213	1
SAMEA4798930	ERR2707214	1
SAMEA4798931	ERR2707215	1
SAMEA4798932	ERR2707216	1
SAMEA4798933	ERR2707217	1
SAMEA4798934	ERR2707218	1
SAMEA4798935	ERR2707219	1
SAMEA4798936	ERR2707220	1
SAMEA4798937	ERR2707221	1
SAMEA4798938	ERR2707222	1
SAMEA4798939	ERR2707223	1
SAMEA4798940	ERR2707224	1
SAMEA4798941	ERR2707225	1
SAMEA4798942	ERR2707226	1
SAMEA4798943	ERR2707227	1
SAMEA4798944	ERR2707228	1
SAMEA4798945	ERR2707229	1
SAMEA4888762	ERR2791564	1
SAMEA4888763	ERR2791565	1
SAMEA4888764	ERR2791566	1
SAMEA4888765	ERR2791532	1
SAMEA4888766	ERR2791533	1
SAMEA4888767	ERR2791534	1
SAMEA4888768	ERR2791535	1
SAMEA4888769	ERR2791536	1
SAMEA4888770	ERR2791537	1
SAMEA4888771	ERR2791538	1
SAMEA4888772	ERR2791539	1
SAMEA4888773	ERR2791540	1
SAMEA4888774	ERR2791541	1
SAMEA4888775	ERR2791543	1
SAMEA4888776	ERR2791544	1
SAMEA4888777	ERR2791545	1
SAMEA4888778	ERR2791546	1
SAMEA4888779	ERR2791547	1
SAMEA4888780	ERR2791548	1
SAMEA4888781	ERR2791549	1
SAMEA4888784	ERR2791552	1
SAMEA4949529	ERR2886448	1
SAMEA4949530	ERR2886449	1
SAMEA4949533	ERR2886452	1
SAMEA4949536	ERR2886455	1
SAMEA4949537	ERR2886456	1
SAMEA4949538	ERR2886457	1
SAMEA4949541	ERR2886462	1
SAMEA4949542	ERR2886463	1
SAMEA5938965	ERR3509849	1
SAMEA5938966	ERR3509850	1
SAMEA5938967	ERR3509851	1
SAMEA5938968	ERR3509852	1
SAMEA5938969	ERR3509853	1
SAMEA5938970	ERR3509854	1
SAMEA5938971	ERR3509855	1
SAMEA5938972	ERR3509856	1
SAMEA5938973	ERR3509857	1
SAMEA5938974	ERR3509858	1
SAMEA5938975	ERR3509859	1
SAMEA5938976	ERR3509860	1
SAMEA5938977	ERR3509861	1
SAMEA5938978	ERR3509862	1
SAMEA5938979	ERR3509863	1
SAMEA5938980	ERR3509864	1
SAMEA5938981	ERR3509865	1
SAMEA5938982	ERR3509866	1
SAMEA5938983	ERR3509867	1
SAMEA5938984	ERR3509868	1
SAMEA5938985	ERR3509869	1
SAMEA5938986	ERR3509870	1
SAMEA6064336	ERR3610839	1
SAMEA6064337	ERR3610840	1
SAMEA6064339	ERR3610842	1
SAMEA6064340	ERR3610843	1
SAMEA6064341	ERR3610844	1
SAMEA6064342	ERR3610845	1
SAMEA6064343	ERR3610846	1
SAMEA6064344	ERR3610847	1
SAMEA6064345	ERR3610848	1
SAMEA6064346	ERR3610849	1
SAMEA6064347	ERR3610850	1
SAMEA6064348	ERR3610851	1
SAMEA6064349	ERR3610852	1
SAMEA6064350	ERR3610853	1
SAMEA6064351	ERR3610854	1
SAMEA6064352	ERR3610855	1
SAMEA6064353	ERR3610856	1
SAMEA6064354	ERR3610857	1
SAMEA6064355	ERR3610858	1
SAMEA6064356	ERR3610859	1
SAMEA6064357	ERR3610860	1
SAMEA6064358	ERR3610861	1
SAMEA6064359	ERR3610862	1
