SAMEA1118745	ERR2513564	1.0
SAMEA1118746	ERR2513565	1.0
SAMEA1118747	ERR2513566	1.0
SAMEA1118748	ERR2513567	1.0
SAMEA1118749	ERR2513568	1.0
SAMEA1118750	ERR2513569	1.0
SAMEA1118751	ERR2513570	1.0
SAMEA1118752	ERR2513571	1.0
SAMEA1118753	ERR2513572	1.0
SAMEA1118754	ERR2513573	1.0
SAMEA1118755	ERR2513574	1.0
SAMEA1118756	ERR2513575	1.0
SAMEA1118757	ERR2513576	1.0
SAMEA1118758	ERR2513577	1.0
SAMEA1118759	ERR2513578	1.0
SAMEA1118760	ERR2513579	1.0
SAMEA1118761	ERR2513580	1.0
SAMEA1118762	ERR2513581	1.0
SAMEA1118763	ERR2513582	1.0
SAMEA1118764	ERR2513583	1.0
SAMEA1118765	ERR2513584	1.0
SAMEA1118766	ERR2513585	1.0
SAMEA1118767	ERR2513586	1.0
SAMEA1118768	ERR2513587	1.0
SAMEA1118769	ERR2513588	1.0
SAMEA1118771	ERR2513590	1.0
SAMEA1118772	ERR2513591	1.0
SAMEA1118773	ERR2513592	1.0
SAMEA1118774	ERR2513593	1.0
SAMEA1118775	ERR2513594	1.0
SAMEA1118776	ERR2513595	1.0
SAMEA1118777	ERR2513596	1.0
SAMEA1118778	ERR2513597	1.0
SAMEA1118779	ERR2513598	1.0
SAMEA1118780	ERR2513599	1.0
SAMEA1118781	ERR2513600	1.0
SAMEA1118782	ERR2513601	1.0
SAMEA1118783	ERR2513602	1.0
SAMEA1118784	ERR2513603	1.0
SAMEA1118785	ERR2513604	1.0
SAMEA1118786	ERR2513605	1.0
SAMEA1118787	ERR2513606	1.0
SAMEA1118788	ERR2513607	1.0
SAMEA1118789	ERR2513608	1.0
SAMEA1118790	ERR2513609	1.0
SAMEA1118791	ERR2513610	1.0
SAMEA1118792	ERR2513611	1.0
SAMEA1118793	ERR2513612	1.0
SAMEA1118794	ERR2513613	1.0
SAMEA1118795	ERR2513614	1.0
SAMEA1118796	ERR2513615	1.0
SAMEA1118797	ERR2513616	1.0
SAMEA1118798	ERR2513617	1.0
SAMEA1118799	ERR2513618	1.0
SAMEA1118800	ERR2513619	1.0
SAMEA1118801	ERR2513620	1.0
SAMEA1118802	ERR2513621	1.0
SAMEA1118803	ERR2513622	1.0
SAMEA1118804	ERR2513623	1.0
SAMEA1118805	ERR2513624	1.0
SAMEA1118806	ERR2513625	1.0
SAMEA1118807	ERR2513626	1.0
SAMEA1118808	ERR2513627	1.0
SAMEA1118810	ERR2513629	1.0
SAMEA1118811	ERR2513630	1.0
SAMEA1118812	ERR2513631	1.0
SAMEA1118813	ERR2513632	1.0
SAMEA1118814	ERR2513633	1.0
SAMEA1118815	ERR2513634	1.0
SAMEA1118816	ERR2513635	1.0
SAMEA1118817	ERR2513636	1.0
SAMEA1118818	ERR2513637	1.0
SAMEA1118819	ERR2513638	1.0
SAMEA1118820	ERR2513639	1.0
SAMEA1118821	ERR2513640	1.0
SAMEA1118822	ERR2513641	1.0
SAMEA1118823	ERR2513642	1.0
SAMEA1118824	ERR2513643	1.0
SAMEA1118825	ERR2513644	1.0
SAMEA1118826	ERR2513645	1.0
SAMEA1118827	ERR2513646	1.0
SAMEA1118828	ERR2513647	1.0
SAMEA1118829	ERR2513648	1.0
SAMEA1118830	ERR2513649	1.0
SAMEA1118831	ERR2513650	1.0
SAMEA1118832	ERR2513651	1.0
SAMEA1118833	ERR2513652	1.0
SAMEA1118834	ERR2513653	1.0
SAMEA1118835	ERR2513654	1.0
SAMEA1118836	ERR2513655	1.0
SAMEA1118837	ERR2513656	1.0
SAMEA1118838	ERR2513657	1.0
SAMEA1118839	ERR2513658	1.0
SAMEA1118840	ERR2513659	1.0
SAMEA1118841	ERR2513660	1.0
SAMEA1118842	ERR2513661	1.0
SAMEA1118843	ERR2513662	1.0
SAMEA1118844	ERR2513663	1.0
SAMEA1118845	ERR2513664	1.0
SAMEA1118846	ERR2513665	1.0
SAMEA1118847	ERR2513666	1.0
SAMEA1118848	ERR2513667	1.0
SAMEA1118849	ERR2513668	1.0
SAMEA1118850	ERR2513669	1.0
SAMEA1118851	ERR2513670	1.0
SAMEA1118852	ERR2513671	1.0
SAMEA1118853	ERR2513672	1.0
SAMEA1118854	ERR2513673	1.0
SAMEA1118855	ERR2513674	1.0
SAMEA1118856	ERR2513675	1.0
SAMEA1118857	ERR2513676	1.0
SAMEA1118858	ERR2513677	1.0
SAMEA1118859	ERR2513678	1.0
SAMEA1118860	ERR2513679	1.0
SAMEA1118861	ERR2513680	1.0
SAMEA1118864	ERR2513683	1.0
SAMEA1118865	ERR2513684	1.0
SAMEA1118866	ERR2513685	1.0
SAMEA1118867	ERR2513686	1.0
SAMEA1118868	ERR2513687	1.0
SAMEA1118869	ERR2513688	1.0
SAMEA1118870	ERR2513689	1.0
SAMEA1118871	ERR2513690	1.0
SAMEA1118872	ERR2513691	1.0
SAMEA1118873	ERR2513692	1.0
SAMEA1118874	ERR2513693	1.0
SAMEA1118875	ERR2513694	1.0
SAMEA1118876	ERR2513695	1.0
SAMEA1118877	ERR2513696	1.0
SAMEA1118878	ERR2513697	1.0
SAMEA1118879	ERR2513698	1.0
SAMEA1118880	ERR2513699	1.0
SAMEA1118881	ERR2513700	1.0
SAMEA1118882	ERR2513701	1.0
SAMEA1118884	ERR2513703	1.0
SAMEA1118885	ERR2513704	1.0
SAMEA1118886	ERR2513705	1.0
SAMEA1118887	ERR2513706	1.0
SAMEA1118888	ERR2513707	1.0
SAMEA1118889	ERR2513708	1.0
SAMEA1118890	ERR2513709	1.0
SAMEA1118891	ERR2513710	1.0
SAMEA1118892	ERR2513711	1.0
SAMEA1118893	ERR2513712	1.0
SAMEA1118894	ERR2513713	1.0
SAMEA1118895	ERR2513714	1.0
SAMEA1118896	ERR2513715	1.0
SAMEA1118897	ERR2513716	1.0
SAMEA1118898	ERR2513717	1.0
SAMEA1118899	ERR2513718	1.0
SAMEA1118900	ERR2513719	1.0
SAMEA1118901	ERR2513720	1.0
SAMEA1118902	ERR2513721	1.0
SAMEA1118903	ERR2513722	1.0
SAMEA1118904	ERR2513723	1.0
SAMEA1118906	ERR2513725	1.0
SAMEA1118907	ERR2513726	1.0
SAMEA1118908	ERR2513727	1.0
SAMEA1118909	ERR2513728	1.0
SAMEA1118910	ERR2513729	1.0
SAMEA1118911	ERR2513730	1.0
SAMEA1118912	ERR2513731	1.0
SAMEA1118913	ERR2513732	1.0
SAMEA1118914	ERR2513733	1.0
SAMEA1118915	ERR2513734	1.0
SAMEA1118916	ERR2513735	1.0
SAMEA1118917	ERR2513736	1.0
SAMEA1118918	ERR2513737	1.0
SAMEA1118919	ERR2513738	1.0
SAMEA1118920	ERR2513739	1.0
SAMEA1118921	ERR2513740	1.0
SAMEA1118922	ERR2513741	1.0
SAMEA1118923	ERR2513742	1.0
SAMEA1118924	ERR2513743	1.0
SAMEA1118925	ERR2513744	1.0
SAMEA1118926	ERR2513745	1.0
SAMEA1118927	ERR2513746	1.0
SAMEA1118928	ERR2513747	1.0
SAMEA1118929	ERR2513748	1.0
SAMEA1118930	ERR2513749	1.0
SAMEA1118931	ERR2513750	1.0
SAMEA1118932	ERR2513751	1.0
SAMEA1118933	ERR2513752	1.0
SAMEA1118934	ERR2513753	1.0
SAMEA1118935	ERR2513754	1.0
SAMEA1118936	ERR2513755	1.0
SAMEA1118937	ERR2513756	1.0
SAMEA1118938	ERR2513757	1.0
SAMEA1118939	ERR2513758	1.0
SAMEA1118940	ERR2513759	1.0
SAMEA1118941	ERR2513760	1.0
SAMEA1118942	ERR2513761	1.0
SAMEA1118943	ERR2513762	1.0
SAMEA1118944	ERR2513763	1.0
SAMEA1118945	ERR2513764	1.0
SAMEA1118946	ERR2513765	1.0
SAMEA1118947	ERR2513766	1.0
SAMEA1118948	ERR2513767	1.0
SAMEA1118949	ERR2513768	1.0
SAMEA1118950	ERR2513769	1.0
SAMEA1118951	ERR2513770	1.0
SAMEA1118952	ERR2513771	1.0
SAMEA1118953	ERR2513772	1.0
SAMEA1118954	ERR2513773	1.0
SAMEA1118955	ERR2513774	1.0
SAMEA1118956	ERR2513775	1.0
SAMEA1118957	ERR2513776	1.0
SAMEA1118958	ERR2513777	1.0
SAMEA1118959	ERR2513778	1.0
SAMEA1118960	ERR2513779	1.0
SAMEA1118961	ERR2513780	1.0
SAMEA1118962	ERR2513781	1.0
SAMEA1118963	ERR2513782	1.0
SAMEA1118964	ERR2513783	1.0
SAMEA1118965	ERR2513784	1.0
SAMEA1118966	ERR2513785	1.0
SAMEA1118967	ERR2513786	1.0
SAMEA1118968	ERR2513787	1.0
SAMEA1118969	ERR2513788	1.0
SAMEA1118970	ERR2513789	1.0
SAMEA1118971	ERR2513790	1.0
SAMEA1118972	ERR2513791	1.0
SAMEA1118973	ERR2513792	1.0
SAMEA1118974	ERR2513793	1.0
SAMEA1118975	ERR2513794	1.0
SAMEA1118976	ERR2513795	1.0
SAMEA1118977	ERR2513796	1.0
SAMEA1118978	ERR2513797	1.0
SAMEA1118979	ERR2513798	1.0
SAMEA1118980	ERR2513799	1.0
SAMEA1118981	ERR2513800	1.0
SAMEA1118982	ERR2513801	1.0
SAMEA1118983	ERR2513802	1.0
SAMEA1118984	ERR2513803	1.0
SAMEA1118985	ERR2513804	1.0
SAMEA1118986	ERR2513805	1.0
SAMEA1118987	ERR2513806	1.0
SAMEA1118988	ERR2513807	1.0
SAMEA1118989	ERR2513808	1.0
SAMEA1118990	ERR2513809	1.0
SAMEA1118991	ERR2513810	1.0
SAMEA1118992	ERR2513811	1.0
SAMEA1118993	ERR2513812	1.0
SAMEA1118994	ERR2513813	1.0
SAMEA1118995	ERR2513814	1.0
SAMEA1118996	ERR2513815	1.0
SAMEA1118997	ERR2513816	1.0
SAMEA1118998	ERR2513817	1.0
SAMEA1118999	ERR2513818	1.0
SAMEA1119000	ERR2513819	1.0
SAMEA1119001	ERR2513820	1.0
SAMEA1119002	ERR2513821	1.0
SAMEA1119003	ERR2513822	1.0
SAMEA1119004	ERR2513823	1.0
SAMEA1119005	ERR2513824	1.0
SAMEA1119006	ERR2513825	1.0
SAMEA1119007	ERR2513826	1.0
SAMEA1119008	ERR2513827	1.0
SAMEA1119009	ERR2513828	1.0
SAMEA1119010	ERR2513829	1.0
SAMEA1119012	ERR2513831	1.0
SAMEA1119013	ERR2513832	1.0
SAMEA1119014	ERR2513833	1.0
SAMEA1119015	ERR2513834	1.0
SAMEA1119016	ERR2513835	1.0
SAMEA1119017	ERR2513836	1.0
SAMEA1119018	ERR2513837	1.0
SAMEA1119019	ERR2513838	1.0
SAMEA1119020	ERR2513839	1.0
SAMEA1119021	ERR2513840	1.0
SAMEA1119022	ERR2513841	1.0
SAMEA1119023	ERR2513842	1.0
SAMEA1119024	ERR2513843	1.0
SAMEA1119025	ERR2513844	1.0
SAMEA1119026	ERR2513845	1.0
SAMEA1119027	ERR2513846	1.0
SAMEA1119028	ERR2513847	1.0
SAMEA1119029	ERR2513848	1.0
SAMEA1119030	ERR2513849	1.0
SAMEA1119031	ERR2513850	1.0
SAMEA1119032	ERR2513851	1.0
SAMEA1119033	ERR2513852	1.0
SAMEA1119034	ERR2513853	1.0
SAMEA1119035	ERR2513854	1.0
SAMEA1119036	ERR2513855	1.0
SAMEA1119037	ERR2513856	1.0
SAMEA1119038	ERR2513857	1.0
SAMEA1119039	ERR2513858	1.0
SAMEA1119040	ERR2513859	1.0
SAMEA1119041	ERR2513860	1.0
SAMEA1119042	ERR2513861	1.0
SAMEA1119043	ERR2513862	1.0
SAMEA1119044	ERR2513863	1.0
SAMEA1119045	ERR2513864	1.0
SAMEA1119046	ERR2513865	1.0
SAMEA1119047	ERR2513866	1.0
SAMEA1119048	ERR2513867	1.0
SAMEA1119049	ERR2513868	1.0
SAMEA1119050	ERR2513869	1.0
SAMEA1119051	ERR2513870	1.0
SAMEA1119052	ERR2513871	1.0
SAMEA1119053	ERR2513872	1.0
SAMEA1119054	ERR2513873	1.0
SAMEA1119055	ERR2513874	1.0
SAMEA1119056	ERR2513875	1.0
SAMEA1119057	ERR2513876	1.0
SAMEA1119058	ERR2513877	1.0
SAMEA1119059	ERR2513878	1.0
SAMEA1119060	ERR2513879	1.0
SAMEA1119061	ERR2513880	1.0
SAMEA1119062	ERR2513881	1.0
SAMEA1119063	ERR2513882	1.0
SAMEA1119064	ERR2513883	1.0
SAMEA1119065	ERR2513884	1.0
SAMEA1119066	ERR2513885	1.0
SAMEA1119067	ERR2513886	1.0
SAMEA1119068	ERR2513887	1.0
SAMEA1119069	ERR2513888	1.0
SAMEA1119070	ERR2513889	1.0
SAMEA1119071	ERR2513890	1.0
SAMEA1119072	ERR2513891	1.0
SAMEA1119073	ERR2513892	1.0
SAMEA1119074	ERR2513893	1.0
SAMEA1119075	ERR2513894	1.0
SAMEA1119076	ERR2513895	1.0
SAMEA1119077	ERR2513896	1.0
SAMEA1119078	ERR2513897	1.0
SAMEA1119079	ERR2513898	1.0
SAMEA1119080	ERR2513899	1.0
SAMEA1119081	ERR2513900	1.0
SAMEA1119082	ERR2513901	1.0
SAMEA1119083	ERR2513902	1.0
SAMEA1119084	ERR2513903	1.0
SAMEA1119085	ERR2513904	1.0
SAMEA1119086	ERR2513905	1.0
SAMEA1119087	ERR2513906	1.0
SAMEA1119088	ERR2513907	1.0
SAMEA1119089	ERR2513908	1.0
SAMEA1119090	ERR2513909	1.0
SAMEA1119091	ERR2513910	1.0
SAMEA1119092	ERR2513911	1.0
SAMEA1119093	ERR2513912	1.0
SAMEA1119094	ERR2513913	1.0
SAMEA1119095	ERR2513914	1.0
SAMEA1119096	ERR2513915	1.0
SAMEA1119097	ERR2513916	1.0
SAMEA1119098	ERR2513917	1.0
SAMEA1119099	ERR2513918	1.0
SAMEA1119100	ERR2513919	1.0
SAMEA1119101	ERR2513920	1.0
SAMEA1119102	ERR2513921	1.0
SAMEA1119103	ERR2513922	1.0
SAMEA1119104	ERR2513923	1.0
SAMEA1119106	ERR2513925	1.0
SAMEA1119107	ERR2513926	1.0
SAMEA1119108	ERR2513927	1.0
SAMEA1119109	ERR2513928	1.0
SAMEA1119110	ERR2513929	1.0
SAMEA1119111	ERR2513930	1.0
SAMEA1119112	ERR2513931	1.0
SAMEA1119113	ERR2513932	1.0
SAMEA1119114	ERR2513933	1.0
SAMEA1119115	ERR2513934	1.0
SAMEA1119116	ERR2513935	1.0
SAMEA1119117	ERR2513936	1.0
SAMEA1119118	ERR2513937	1.0
SAMEA1119119	ERR2513938	1.0
SAMEA1119120	ERR2513939	1.0
SAMEA1119121	ERR2513940	1.0
SAMEA1119122	ERR2513941	1.0
SAMEA1119123	ERR2513942	1.0
SAMEA1119124	ERR2513943	1.0
SAMEA1119125	ERR2513944	1.0
SAMEA1119126	ERR2513945	1.0
SAMEA1119127	ERR2513946	1.0
SAMEA1119128	ERR2513947	1.0
SAMEA1119129	ERR2513948	1.0
SAMEA1119130	ERR2513949	1.0
SAMEA1119131	ERR2513950	1.0
SAMEA1119132	ERR2513951	1.0
SAMEA1119133	ERR2513952	1.0
SAMEA1119134	ERR2513953	1.0
SAMEA1119135	ERR2513954	1.0
SAMEA1119136	ERR2513955	1.0
SAMEA1119137	ERR2513956	1.0
SAMEA1119138	ERR2513957	1.0
SAMEA1119139	ERR2513958	1.0
SAMEA1119140	ERR2513959	1.0
SAMEA1119141	ERR2513960	1.0
SAMEA1119142	ERR2513961	1.0
SAMEA1119143	ERR2513962	1.0
SAMEA1119144	ERR2513963	1.0
SAMEA1119145	ERR2513964	1.0
SAMEA1119146	ERR2513965	1.0
SAMEA1119147	ERR2513966	1.0
SAMEA1119148	ERR2513967	1.0
SAMEA1119149	ERR2513968	1.0
SAMEA1119150	ERR2513969	1.0
SAMEA1119151	ERR2513970	1.0
SAMEA1119152	ERR2513971	1.0
SAMEA1119153	ERR2513972	1.0
SAMEA1119154	ERR2513973	1.0
SAMEA1119155	ERR2513974	1.0
SAMEA1119156	ERR2513975	1.0
SAMEA1119157	ERR2513976	1.0
SAMEA1119158	ERR2513977	1.0
SAMEA1119159	ERR2513978	1.0
SAMEA1119160	ERR2513979	1.0
SAMEA1119161	ERR2513980	1.0
SAMEA1119162	ERR2513981	1.0
SAMEA1119163	ERR2513982	1.0
SAMEA1119164	ERR2513983	1.0
SAMEA1119165	ERR2513984	1.0
SAMEA1119166	ERR2513985	1.0
SAMEA1119167	ERR2513986	1.0
SAMEA1119168	ERR2513987	1.0
SAMEA1119169	ERR2513988	1.0
SAMEA1119170	ERR2513989	1.0
SAMEA1119171	ERR2513990	1.0
SAMEA1119172	ERR2513991	1.0
SAMEA1119173	ERR2513992	1.0
SAMEA1119174	ERR2513993	1.0
SAMEA1119175	ERR2513994	1.0
SAMEA1119176	ERR2513995	1.0
SAMEA1119177	ERR2513996	1.0
SAMEA1119178	ERR2513997	1.0
SAMEA1119179	ERR2513998	1.0
SAMEA1119180	ERR2513999	1.0
SAMEA1119181	ERR2514000	1.0
SAMEA1119182	ERR2514001	1.0
SAMEA1119183	ERR2514002	1.0
SAMEA1119184	ERR2514003	1.0
SAMEA1119185	ERR2514004	1.0
SAMEA1119186	ERR2514005	1.0
SAMEA1119187	ERR2514006	1.0
SAMEA1119188	ERR2514007	1.0
SAMEA1119189	ERR2514008	1.0
SAMEA1119190	ERR2514009	1.0
SAMEA1119191	ERR2514010	1.0
SAMEA1119192	ERR2514011	1.0
SAMEA1119193	ERR2514012	1.0
SAMEA1119194	ERR2514013	1.0
SAMEA1119195	ERR2514014	1.0
SAMEA1119196	ERR2514015	1.0
SAMEA1119197	ERR2514016	1.0
SAMEA1119198	ERR2514017	1.0
SAMEA1119199	ERR2514018	1.0
SAMEA1119200	ERR2514019	1.0
SAMEA1119201	ERR2514020	1.0
SAMEA1119202	ERR2514021	1.0
SAMEA1119203	ERR2514022	1.0
SAMEA1119204	ERR2514023	1.0
SAMEA1119205	ERR2514024	1.0
SAMEA1119206	ERR2514025	1.0
SAMEA1119207	ERR2514026	1.0
SAMEA1119208	ERR2514027	1.0
SAMEA1119209	ERR2514028	1.0
SAMEA1119210	ERR2514029	1.0
SAMEA1119211	ERR2514030	1.0
SAMEA1119212	ERR2514031	1.0
SAMEA1119213	ERR2514032	1.0
SAMEA1119214	ERR2514033	1.0
SAMEA1119215	ERR2514034	1.0
SAMEA1119217	ERR2514036	1.0
SAMEA1119218	ERR2514037	1.0
SAMEA1119219	ERR2514038	1.0
SAMEA1119220	ERR2514039	1.0
SAMEA1119221	ERR2514040	1.0
SAMEA1119222	ERR2514041	1.0
SAMEA1119223	ERR2514042	1.0
SAMEA1119224	ERR2514043	1.0
SAMEA1119225	ERR2514044	1.0
SAMEA1119226	ERR2514045	1.0
SAMEA1119227	ERR2514046	1.0
SAMEA1119228	ERR2514047	1.0
SAMEA1119229	ERR2514048	1.0
SAMEA1119230	ERR2514049	1.0
SAMEA1119231	ERR2514050	1.0
SAMEA1119232	ERR2514051	1.0
SAMEA1119233	ERR2514052	1.0
SAMEA1119234	ERR2514053	1.0
SAMEA1119235	ERR2514054	1.0
SAMEA1119236	ERR2514055	1.0
SAMEA1119237	ERR2514056	1.0
SAMEA1119238	ERR2514057	1.0
SAMEA1119239	ERR2514058	1.0
SAMEA1119240	ERR2514059	1.0
SAMEA1119241	ERR2514060	1.0
SAMEA1119242	ERR2514061	1.0
SAMEA1119243	ERR2514062	1.0
SAMEA1119244	ERR2514063	1.0
SAMEA1119245	ERR2514064	1.0
SAMEA1119246	ERR2514065	1.0
SAMEA1119247	ERR2514066	1.0
SAMEA1119248	ERR2514067	1.0
SAMEA1119249	ERR2514068	1.0
SAMEA1119250	ERR2514069	1.0
SAMEA1119251	ERR2514070	1.0
SAMEA1119252	ERR2514071	1.0
SAMEA1119253	ERR2514072	1.0
SAMEA1119255	ERR2514074	1.0
SAMEA1119256	ERR2514075	1.0
SAMEA1119257	ERR2514076	1.0
SAMEA1119258	ERR2514077	1.0
SAMEA1119259	ERR2514078	1.0
SAMEA1119260	ERR2514079	1.0
SAMEA1119261	ERR2514080	1.0
SAMEA1119262	ERR2514081	1.0
SAMEA1119263	ERR2514082	1.0
SAMEA1119264	ERR2514083	1.0
SAMEA1119265	ERR2514084	1.0
SAMEA1119266	ERR2514085	1.0
SAMEA1119267	ERR2514086	1.0
SAMEA1119268	ERR2514087	1.0
SAMEA1119269	ERR2514088	1.0
SAMEA1119270	ERR2514089	1.0
SAMEA1119271	ERR2514090	1.0
SAMEA1119272	ERR2514091	1.0
SAMEA1119273	ERR2514092	1.0
SAMEA1119274	ERR2514093	1.0
SAMEA1119275	ERR2514094	1.0
SAMEA1119276	ERR2514095	1.0
SAMEA1119277	ERR2514096	1.0
SAMEA1119278	ERR2514097	1.0
SAMEA1119279	ERR2514098	1.0
SAMEA1119280	ERR2514099	1.0
SAMEA1119281	ERR2514100	1.0
SAMEA1119282	ERR2514101	1.0
SAMEA1119283	ERR2514102	1.0
SAMEA1119284	ERR2514103	1.0
SAMEA1119285	ERR2514104	1.0
SAMEA1119286	ERR2514105	1.0
SAMEA1119287	ERR2514106	1.0
SAMEA1119288	ERR2514107	1.0
SAMEA1119289	ERR2514108	1.0
SAMEA1119290	ERR2514109	1.0
SAMEA1119291	ERR2514110	1.0
SAMEA1119292	ERR2514111	1.0
SAMEA1119293	ERR2514112	1.0
SAMEA1119294	ERR2514113	1.0
SAMEA1119295	ERR2514114	1.0
SAMEA1119296	ERR2514115	1.0
SAMEA1119297	ERR2514116	1.0
SAMEA1119298	ERR2514117	1.0
SAMEA1119299	ERR2514118	1.0
SAMEA1119300	ERR2514119	1.0
SAMEA1119301	ERR2514120	1.0
SAMEA1119302	ERR2514121	1.0
SAMEA1119303	ERR2514122	1.0
SAMEA1119304	ERR2514123	1.0
SAMEA1119305	ERR2514124	1.0
SAMEA1119306	ERR2514125	1.0
SAMEA1119307	ERR2514126	1.0
SAMEA1119308	ERR2514127	1.0
SAMEA1119309	ERR2514128	1.0
SAMEA1119310	ERR2514129	1.0
SAMEA1119311	ERR2514130	1.0
SAMEA1119312	ERR2514131	1.0
SAMEA1119313	ERR2514132	1.0
SAMEA1119314	ERR2514133	1.0
SAMEA1119315	ERR2514134	1.0
SAMEA1119316	ERR2514135	1.0
SAMEA1119317	ERR2514136	1.0
SAMEA1119319	ERR2514138	1.0
SAMEA1119320	ERR2514139	1.0
SAMEA1119321	ERR2514140	1.0
SAMEA1119322	ERR2514141	1.0
SAMEA1119323	ERR2514142	1.0
SAMEA1119324	ERR2514143	1.0
SAMEA1119325	ERR2514144	1.0
SAMEA1119326	ERR2514145	1.0
SAMEA1119327	ERR2514146	1.0
SAMEA1119328	ERR2514147	1.0
SAMEA1119329	ERR2514148	1.0
SAMEA1119330	ERR2514149	1.0
SAMEA1119331	ERR2514150	1.0
SAMEA1119332	ERR2514151	1.0
SAMEA1119333	ERR2514152	1.0
SAMEA1119334	ERR2514153	1.0
SAMEA1119335	ERR2514154	1.0
SAMEA1119336	ERR2514155	1.0
SAMEA1119337	ERR2514156	1.0
SAMEA1119338	ERR2514157	1.0
SAMEA1119339	ERR2514158	1.0
SAMEA1119341	ERR2514160	1.0
SAMEA1119342	ERR2514161	1.0
SAMEA1119343	ERR2514162	1.0
SAMEA1119344	ERR2514163	1.0
SAMEA1119345	ERR2514164	1.0
SAMEA1119346	ERR2514165	1.0
SAMEA1119347	ERR2514166	1.0
SAMEA1119348	ERR2514167	1.0
SAMEA1119349	ERR2514168	1.0
SAMEA1119350	ERR2514169	1.0
SAMEA1119351	ERR2514170	1.0
SAMEA1119352	ERR2514171	1.0
SAMEA1119353	ERR2514172	1.0
SAMEA1119355	ERR2514174	1.0
SAMEA1119356	ERR2514175	1.0
SAMEA1119357	ERR2514176	1.0
SAMEA1119358	ERR2514177	1.0
SAMEA1119359	ERR2514178	1.0
SAMEA1119360	ERR2514179	1.0
SAMEA1119361	ERR2514180	1.0
SAMEA1119363	ERR2514182	1.0
SAMEA1119364	ERR2514183	1.0
SAMEA1119365	ERR2514184	1.0
SAMEA1119366	ERR2514185	1.0
SAMEA1119367	ERR2514186	1.0
SAMEA1119368	ERR2514187	1.0
SAMEA1119370	ERR2514189	1.0
SAMEA1119371	ERR2514190	1.0
SAMEA1119372	ERR2514191	1.0
SAMEA1119373	ERR2514192	1.0
SAMEA1119374	ERR2514193	1.0
SAMEA1119375	ERR2514194	1.0
SAMEA1119376	ERR2514195	1.0
SAMEA1119377	ERR2514196	1.0
SAMEA1119378	ERR2514197	1.0
SAMEA1119379	ERR2514198	1.0
SAMEA1119380	ERR2514199	1.0
SAMEA1119381	ERR2514200	1.0
SAMEA1119382	ERR2514201	1.0
SAMEA1119383	ERR2514202	1.0
SAMEA1119384	ERR2514203	1.0
SAMEA1119385	ERR2514204	1.0
SAMEA1119386	ERR2514205	1.0
SAMEA1119387	ERR2514206	1.0
SAMEA1119388	ERR2514207	1.0
SAMEA1119389	ERR2514208	1.0
SAMEA1119390	ERR2514209	1.0
SAMEA1119391	ERR2514210	1.0
SAMEA1119392	ERR2514211	1.0
SAMEA1119393	ERR2514212	1.0
SAMEA1119394	ERR2514213	1.0
SAMEA1119395	ERR2514214	1.0
SAMEA1119396	ERR2514215	1.0
SAMEA1119397	ERR2514216	1.0
SAMEA1119398	ERR2514217	1.0
SAMEA1119399	ERR2514218	1.0
SAMEA1119400	ERR2514219	1.0
SAMEA1119401	ERR2514220	1.0
SAMEA1119402	ERR2514221	1.0
SAMEA1119403	ERR2514222	1.0
SAMEA1119404	ERR2514223	1.0
SAMEA1119405	ERR2514224	1.0
SAMEA1119406	ERR2514225	1.0
SAMEA1119407	ERR2514226	1.0
SAMEA1119408	ERR2514227	1.0
SAMEA1119409	ERR2514228	1.0
SAMEA1119410	ERR2514229	1.0
SAMEA1119411	ERR2514230	1.0
SAMEA1119412	ERR2514231	1.0
SAMEA1119413	ERR2514232	1.0
SAMEA1119414	ERR2514233	1.0
SAMEA1119415	ERR2514234	1.0
SAMEA1119416	ERR2514235	1.0
SAMEA1119417	ERR2514236	1.0
SAMEA1119418	ERR2514237	1.0
SAMEA1119419	ERR2514238	1.0
SAMEA1119420	ERR2514239	1.0
SAMEA1119421	ERR2514240	1.0
SAMEA1119422	ERR2514241	1.0
SAMEA1119423	ERR2514242	1.0
SAMEA1119424	ERR2514243	1.0
SAMEA1119425	ERR2514244	1.0
SAMEA1119426	ERR2514245	1.0
SAMEA1119427	ERR2514246	1.0
SAMEA1119428	ERR2514247	1.0
SAMEA1119429	ERR2514248	1.0
SAMEA1119430	ERR2514249	1.0
SAMEA1119431	ERR2514250	1.0
SAMEA1119432	ERR2514251	1.0
SAMEA1119433	ERR2514252	1.0
SAMEA1119434	ERR2514253	1.0
SAMEA1119435	ERR2514254	1.0
SAMEA1119436	ERR2514255	1.0
SAMEA1119437	ERR2514256	1.0
SAMEA1119438	ERR2514257	1.0
SAMEA1119439	ERR2514258	1.0
SAMEA1119440	ERR2514259	1.0
SAMEA1119441	ERR2514260	1.0
SAMEA1119442	ERR2514261	1.0
SAMEA1119443	ERR2514262	1.0
SAMEA1119444	ERR2514263	1.0
SAMEA1119445	ERR2514264	1.0
SAMEA1119446	ERR2514265	1.0
SAMEA1119447	ERR2514266	1.0
SAMEA1119448	ERR2514267	1.0
SAMEA1119449	ERR2514268	1.0
SAMEA1119450	ERR2514269	1.0
SAMEA1119451	ERR2514270	1.0
SAMEA1119452	ERR2514271	1.0
SAMEA1119453	ERR2514272	1.0
SAMEA1119454	ERR2514273	1.0
SAMEA1119455	ERR2514274	1.0
SAMEA1119456	ERR2514275	1.0
SAMEA1119457	ERR2514276	1.0
SAMEA1119458	ERR2514277	1.0
SAMEA1119459	ERR2514278	1.0
